+348.5000E+00,-50.726511E+00
+349.0000E+00,-48.896623E+00
+349.5000E+00,-47.066735E+00
+350.0000E+00,-45.236847E+00
+350.5000E+00,-43.406959E+00
+351.0000E+00,-41.577071E+00
+351.5000E+00,-39.747183E+00
+352.0000E+00,-37.917295E+00
+352.5000E+00,-36.087407E+00
+353.0000E+00,-34.413480E+00
+353.5000E+00,-33.138600E+00
+354.0000E+00,-31.863720E+00
+354.5000E+00,-30.588840E+00
+355.0000E+00,-29.313960E+00
+355.5000E+00,-28.039080E+00
+356.0000E+00,-26.764200E+00
+356.5000E+00,-25.489320E+00
+357.0000E+00,-24.214440E+00
+357.5000E+00,-22.939560E+00
+358.0000E+00,-22.617145E+00
+358.5000E+00,-22.622009E+00
+359.0000E+00,-22.626873E+00
+359.5000E+00,-22.631737E+00
+360.0000E+00,-22.636601E+00
+360.5000E+00,-22.641465E+00
+361.0000E+00,-22.646329E+00
+361.5000E+00,-22.651193E+00
+362.0000E+00,-22.656057E+00
+362.5000E+00,-22.927290E+00
+363.0000E+00,-24.215738E+00
+363.5000E+00,-25.504186E+00
+364.0000E+00,-26.792634E+00
+364.5000E+00,-28.081082E+00
+365.0000E+00,-29.369530E+00
+365.5000E+00,-30.657978E+00
+366.0000E+00,-31.946426E+00
+366.5000E+00,-33.234874E+00
+367.0000E+00,-34.523322E+00
+367.5000E+00,-36.140268E+00
+368.0000E+00,-37.918444E+00
+368.5000E+00,-39.696620E+00
+369.0000E+00,-41.474796E+00
+369.5000E+00,-43.252972E+00
+370.0000E+00,-45.031148E+00
+370.5000E+00,-46.809324E+00
+371.0000E+00,-48.587500E+00
+371.5000E+00,-50.365676E+00
+372.0000E+00,-52.066306E+00
+372.5000E+00,-53.265922E+00
+373.0000E+00,-54.465538E+00
+373.5000E+00,-55.665154E+00
+374.0000E+00,-56.864770E+00
+374.5000E+00,-58.064386E+00
+375.0000E+00,-59.264002E+00
+375.5000E+00,-60.463618E+00
+376.0000E+00,-61.663234E+00
+376.5000E+00,-62.862850E+00
+377.0000E+00,-63.229586E+00
+377.5000E+00,-63.034770E+00
+378.0000E+00,-62.839954E+00
+378.5000E+00,-62.645138E+00
+379.0000E+00,-62.450322E+00
+379.5000E+00,-62.255506E+00
+380.0000E+00,-62.060690E+00
+380.5000E+00,-61.865874E+00
+381.0000E+00,-61.671058E+00
+381.5000E+00,-61.528942E+00
+382.0000E+00,-62.204526E+00
+382.5000E+00,-62.880110E+00
+383.0000E+00,-63.555694E+00
+383.5000E+00,-64.231278E+00
+384.0000E+00,-64.906862E+00
+384.5000E+00,-65.582446E+00
+385.0000E+00,-66.258030E+00
+385.5000E+00,-66.933614E+00
+386.0000E+00,-67.609198E+00
+386.5000E+00,-68.106035E+00
+387.0000E+00,-68.440371E+00
+387.5000E+00,-68.774707E+00
+388.0000E+00,-69.109043E+00
+388.5000E+00,-69.443379E+00
+389.0000E+00,-69.777715E+00
+389.5000E+00,-70.112051E+00
+390.0000E+00,-70.446387E+00
+390.5000E+00,-70.780723E+00
+391.0000E+00,-71.115059E+00
+391.5000E+00,-70.807821E+00
+392.0000E+00,-70.492173E+00
+392.5000E+00,-70.176525E+00
+393.0000E+00,-69.860877E+00
+393.5000E+00,-69.545229E+00
+394.0000E+00,-69.229581E+00
+394.5000E+00,-68.913933E+00
+395.0000E+00,-68.598285E+00
+395.5000E+00,-68.282637E+00
+396.0000E+00,-67.854244E+00
+396.5000E+00,-67.288228E+00
+397.0000E+00,-66.722212E+00
+397.5000E+00,-66.156196E+00
+398.0000E+00,-65.590180E+00
+398.5000E+00,-65.024164E+00
+399.0000E+00,-64.458148E+00
+399.5000E+00,-63.892132E+00
+400.0000E+00,-63.326116E+00
+400.5000E+00,-62.760100E+00
+401.0000E+00,-63.159520E+00
+401.5000E+00,-63.650272E+00
+402.0000E+00,-64.141024E+00
+402.5000E+00,-64.631776E+00
+403.0000E+00,-65.122528E+00
+403.5000E+00,-65.613280E+00
+404.0000E+00,-66.104032E+00
+404.5000E+00,-66.594784E+00
+405.0000E+00,-67.085536E+00
+405.5000E+00,-67.609666E+00
+406.0000E+00,-68.188994E+00
+406.5000E+00,-68.768322E+00
+407.0000E+00,-69.347650E+00
+407.5000E+00,-69.926978E+00
+408.0000E+00,-70.506306E+00
+408.5000E+00,-71.085634E+00
+409.0000E+00,-71.664962E+00
+409.5000E+00,-72.244290E+00
+410.0000E+00,-72.823618E+00
+410.5000E+00,-72.182036E+00
+411.0000E+00,-71.308052E+00
+411.5000E+00,-70.434068E+00
+412.0000E+00,-69.560084E+00
+412.5000E+00,-68.686100E+00
+413.0000E+00,-67.812116E+00
+413.5000E+00,-66.938132E+00
+414.0000E+00,-66.064148E+00
+414.5000E+00,-65.190164E+00
+415.0000E+00,-64.626184E+00
+415.5000E+00,-64.774152E+00
+416.0000E+00,-64.922120E+00
+416.5000E+00,-65.070088E+00
+417.0000E+00,-65.218056E+00
+417.5000E+00,-65.366024E+00
+418.0000E+00,-65.513992E+00
+418.5000E+00,-65.661960E+00
+419.0000E+00,-65.809928E+00
+419.5000E+00,-65.957896E+00
+420.0000E+00,-66.235193E+00
+420.5000E+00,-66.551865E+00
+421.0000E+00,-66.868537E+00
+421.5000E+00,-67.185209E+00
+422.0000E+00,-67.501881E+00
+422.5000E+00,-67.818553E+00
+423.0000E+00,-68.135225E+00
+423.5000E+00,-68.451897E+00
+424.0000E+00,-68.768569E+00
+424.5000E+00,-69.029457E+00
+425.0000E+00,-69.103441E+00
+425.5000E+00,-69.177425E+00
+426.0000E+00,-69.251409E+00
+426.5000E+00,-69.325393E+00
+427.0000E+00,-69.399377E+00
+427.5000E+00,-69.473361E+00
+428.0000E+00,-69.547345E+00
+428.5000E+00,-69.621329E+00
+429.0000E+00,-69.695313E+00
+429.5000E+00,-69.229177E+00
+430.0000E+00,-68.523897E+00
+430.5000E+00,-67.818617E+00
+431.0000E+00,-67.113337E+00
+431.5000E+00,-66.408057E+00
+432.0000E+00,-65.702777E+00
+432.5000E+00,-64.997497E+00
+433.0000E+00,-64.292217E+00
+433.5000E+00,-63.586937E+00
+434.0000E+00,-63.046346E+00
+434.5000E+00,-63.394250E+00
+435.0000E+00,-63.742154E+00
+435.5000E+00,-64.090058E+00
+436.0000E+00,-64.437962E+00
+436.5000E+00,-64.785866E+00
+437.0000E+00,-65.133770E+00
+437.5000E+00,-65.481674E+00
+438.0000E+00,-65.829578E+00
+438.5000E+00,-66.177482E+00
+439.0000E+00,-66.430528E+00
+439.5000E+00,-66.625344E+00
+440.0000E+00,-66.820160E+00
+440.5000E+00,-67.014976E+00
+441.0000E+00,-67.209792E+00
+441.5000E+00,-67.404608E+00
+442.0000E+00,-67.599424E+00
+442.5000E+00,-67.794240E+00
+443.0000E+00,-67.989056E+00
+443.5000E+00,-68.202354E+00
+444.0000E+00,-68.620146E+00
+444.5000E+00,-69.037938E+00
+445.0000E+00,-69.455730E+00
+445.5000E+00,-69.873522E+00
+446.0000E+00,-70.291314E+00
+446.5000E+00,-70.709106E+00
+447.0000E+00,-71.126898E+00
+447.5000E+00,-71.544690E+00
+448.0000E+00,-71.962482E+00
+448.5000E+00,-72.041788E+00
+449.0000E+00,-71.839804E+00
+449.5000E+00,-71.637820E+00
+450.0000E+00,-71.435836E+00
+450.5000E+00,-71.233852E+00
+451.0000E+00,-71.031868E+00
+451.5000E+00,-70.829884E+00
+452.0000E+00,-70.627900E+00
+452.5000E+00,-70.425916E+00
+453.0000E+00,-70.220452E+00
+453.5000E+00,-69.648292E+00
+454.0000E+00,-69.076132E+00
+454.5000E+00,-68.503972E+00
+455.0000E+00,-67.931812E+00
+455.5000E+00,-67.359652E+00
+456.0000E+00,-66.787492E+00
+456.5000E+00,-66.215332E+00
+457.0000E+00,-65.643172E+00
+457.5000E+00,-65.071012E+00
+458.0000E+00,-64.477798E+00
+458.5000E+00,-63.861094E+00
+459.0000E+00,-63.244390E+00
+459.5000E+00,-62.627686E+00
+460.0000E+00,-62.010982E+00
+460.5000E+00,-61.394278E+00
+461.0000E+00,-60.777574E+00
+461.5000E+00,-60.160870E+00
+462.0000E+00,-59.544166E+00
+462.5000E+00,-58.927462E+00
+463.0000E+00,-58.286799E+00
+463.5000E+00,-57.644495E+00
+464.0000E+00,-57.002191E+00
+464.5000E+00,-56.359887E+00
+465.0000E+00,-55.717583E+00
+465.5000E+00,-55.075279E+00
+466.0000E+00,-54.432975E+00
+466.5000E+00,-53.790671E+00
+467.0000E+00,-53.148367E+00
+467.5000E+00,-52.140334E+00
+468.0000E+00,-50.581806E+00
+468.5000E+00,-49.023278E+00
+469.0000E+00,-47.464750E+00
+469.5000E+00,-45.906222E+00
+470.0000E+00,-44.347694E+00
+470.5000E+00,-42.789166E+00
+471.0000E+00,-41.230638E+00
+471.5000E+00,-39.672110E+00
+472.0000E+00,-38.113582E+00
+472.5000E+00,-36.494560E+00
+473.0000E+00,-34.865888E+00
+473.5000E+00,-33.237216E+00
+474.0000E+00,-31.608544E+00
+474.5000E+00,-29.979872E+00
+475.0000E+00,-28.351200E+00
+475.5000E+00,-26.722528E+00
+476.0000E+00,-25.093856E+00
+476.5000E+00,-23.465184E+00
+477.0000E+00,-22.307914E+00
+477.5000E+00,-22.126666E+00
+478.0000E+00,-21.945418E+00
+478.5000E+00,-21.764170E+00
+479.0000E+00,-21.582922E+00
+479.5000E+00,-21.401674E+00
+480.0000E+00,-21.220426E+00
+480.5000E+00,-21.039178E+00
+481.0000E+00,-20.857930E+00
+481.5000E+00,-20.676682E+00
+482.0000E+00,-21.448726E+00
+482.5000E+00,-22.475798E+00
+483.0000E+00,-23.502870E+00
+483.5000E+00,-24.529942E+00
+484.0000E+00,-25.557014E+00
+484.5000E+00,-26.584086E+00
+485.0000E+00,-27.611158E+00
+485.5000E+00,-28.638230E+00
+486.0000E+00,-29.665302E+00
+486.5000E+00,-30.998659E+00
+487.0000E+00,-33.240195E+00
+487.5000E+00,-35.481731E+00
+488.0000E+00,-37.723267E+00
+488.5000E+00,-39.964803E+00
+489.0000E+00,-42.206339E+00
+489.5000E+00,-44.447875E+00
+490.0000E+00,-46.689411E+00
+490.5000E+00,-48.930947E+00
+491.0000E+00,-51.172483E+00
+491.5000E+00,-52.550437E+00
+492.0000E+00,-53.584933E+00
+492.5000E+00,-54.619429E+00
+493.0000E+00,-55.653925E+00
+493.5000E+00,-56.688421E+00
+494.0000E+00,-57.722917E+00
+494.5000E+00,-58.757413E+00
+495.0000E+00,-59.791909E+00
+495.5000E+00,-60.826405E+00
+496.0000E+00,-61.957845E+00
+496.5000E+00,-63.534805E+00
+497.0000E+00,-65.111765E+00
+497.5000E+00,-66.688725E+00
+498.0000E+00,-68.265685E+00
+498.5000E+00,-69.842645E+00
+499.0000E+00,-71.419605E+00
+499.5000E+00,-72.996565E+00
+500.0000E+00,-74.573525E+00
+500.5000E+00,-76.150485E+00
+501.0000E+00,-76.213346E+00
+501.5000E+00,-75.431778E+00
+502.0000E+00,-74.650210E+00
+502.5000E+00,-73.868642E+00
+503.0000E+00,-73.087074E+00
+503.5000E+00,-72.305506E+00
+504.0000E+00,-71.523938E+00
+504.5000E+00,-70.742370E+00
+505.0000E+00,-69.960802E+00
+505.5000E+00,-69.285988E+00
+506.0000E+00,-69.518948E+00
+506.5000E+00,-69.751908E+00
+507.0000E+00,-69.984868E+00
+507.5000E+00,-70.217828E+00
+508.0000E+00,-70.450788E+00
+508.5000E+00,-70.683748E+00
+509.0000E+00,-70.916708E+00
+509.5000E+00,-71.149668E+00
+510.0000E+00,-71.382628E+00
+510.5000E+00,-71.342280E+00
+511.0000E+00,-71.094472E+00
+511.5000E+00,-70.846664E+00
+512.0000E+00,-70.598856E+00
+512.5000E+00,-70.351048E+00
+513.0000E+00,-70.103240E+00
+513.5000E+00,-69.855432E+00
+514.0000E+00,-69.607624E+00
+514.5000E+00,-69.359816E+00
+515.0000E+00,-69.101478E+00
+515.5000E+00,-68.521894E+00
+516.0000E+00,-67.942310E+00
+516.5000E+00,-67.362726E+00
+517.0000E+00,-66.783142E+00
+517.5000E+00,-66.203558E+00
+518.0000E+00,-65.623974E+00
+518.5000E+00,-65.044390E+00
+519.0000E+00,-64.464806E+00
+519.5000E+00,-63.885222E+00
+520.0000E+00,-63.546784E+00
+520.5000E+00,-63.454368E+00
+521.0000E+00,-63.361952E+00
+521.5000E+00,-63.269536E+00
+522.0000E+00,-63.177120E+00
+522.5000E+00,-63.084704E+00
+523.0000E+00,-62.992288E+00
+523.5000E+00,-62.899872E+00
+524.0000E+00,-62.807456E+00
+524.5000E+00,-62.715040E+00
+525.0000E+00,-62.855180E+00
+525.5000E+00,-63.005452E+00
+526.0000E+00,-63.155724E+00
+526.5000E+00,-63.305996E+00
+527.0000E+00,-63.456268E+00
+527.5000E+00,-63.606540E+00
+528.0000E+00,-63.756812E+00
+528.5000E+00,-63.907084E+00
+529.0000E+00,-64.057356E+00
+529.5000E+00,-64.586595E+00
+530.0000E+00,-65.635939E+00
+530.5000E+00,-66.685283E+00
+531.0000E+00,-67.734627E+00
+531.5000E+00,-68.783971E+00
+532.0000E+00,-69.833315E+00
+532.5000E+00,-70.882659E+00
+533.0000E+00,-71.932003E+00
+533.5000E+00,-72.981347E+00
+534.0000E+00,-74.030691E+00
+534.5000E+00,-73.257163E+00
+535.0000E+00,-72.246219E+00
+535.5000E+00,-71.235275E+00
+536.0000E+00,-70.224331E+00
+536.5000E+00,-69.213387E+00
+537.0000E+00,-68.202443E+00
+537.5000E+00,-67.191499E+00
+538.0000E+00,-66.180555E+00
+538.5000E+00,-65.169611E+00
+539.0000E+00,-64.418642E+00
+539.5000E+00,-64.154706E+00
+540.0000E+00,-63.890770E+00
+540.5000E+00,-63.626834E+00
+541.0000E+00,-63.362898E+00
+541.5000E+00,-63.098962E+00
+542.0000E+00,-62.835026E+00
+542.5000E+00,-62.571090E+00
+543.0000E+00,-62.307154E+00
+543.5000E+00,-62.043218E+00
+544.0000E+00,-62.573687E+00
+544.5000E+00,-63.288951E+00
+545.0000E+00,-64.004215E+00
+545.5000E+00,-64.719479E+00
+546.0000E+00,-65.434743E+00
+546.5000E+00,-66.150007E+00
+547.0000E+00,-66.865271E+00
+547.5000E+00,-67.580535E+00
+548.0000E+00,-68.295799E+00
+548.5000E+00,-68.960882E+00
+549.0000E+00,-69.493362E+00
+549.5000E+00,-70.025842E+00
+550.0000E+00,-70.558322E+00
+550.5000E+00,-71.090802E+00
+551.0000E+00,-71.623282E+00
+551.5000E+00,-72.155762E+00
+552.0000E+00,-72.688242E+00
+552.5000E+00,-73.220722E+00
+553.0000E+00,-73.753202E+00
+553.5000E+00,-73.530749E+00
+554.0000E+00,-73.039997E+00
+554.5000E+00,-72.549245E+00
+555.0000E+00,-72.058493E+00
+555.5000E+00,-71.567741E+00
+556.0000E+00,-71.076989E+00
+556.5000E+00,-70.586237E+00
+557.0000E+00,-70.095485E+00
+557.5000E+00,-69.604733E+00
+558.0000E+00,-69.113981E+00
+558.5000E+00,-68.623229E+00
+559.0000E+00,-68.132477E+00
+559.5000E+00,-67.641725E+00
+560.0000E+00,-67.150973E+00
+560.5000E+00,-66.660221E+00
+561.0000E+00,-66.169469E+00
+561.5000E+00,-65.678717E+00
+562.0000E+00,-65.187965E+00
+562.5000E+00,-64.697213E+00
+563.0000E+00,-64.803720E+00
+563.5000E+00,-65.212040E+00
+564.0000E+00,-65.620360E+00
+564.5000E+00,-66.028680E+00
+565.0000E+00,-66.437000E+00
+565.5000E+00,-66.845320E+00
+566.0000E+00,-67.253640E+00
+566.5000E+00,-67.661960E+00
+567.0000E+00,-68.070280E+00
+567.5000E+00,-68.554232E+00
+568.0000E+00,-69.555448E+00
+568.5000E+00,-70.556664E+00
+569.0000E+00,-71.557880E+00
+569.5000E+00,-72.559096E+00
+570.0000E+00,-73.560312E+00
+570.5000E+00,-74.561528E+00
+571.0000E+00,-75.562744E+00
+571.5000E+00,-76.563960E+00
+572.0000E+00,-77.565176E+00
+572.5000E+00,-77.122409E+00
+573.0000E+00,-75.679593E+00
+573.5000E+00,-74.236777E+00
+574.0000E+00,-72.793961E+00
+574.5000E+00,-71.351145E+00
+575.0000E+00,-69.908329E+00
+575.5000E+00,-68.465513E+00
+576.0000E+00,-67.022697E+00
+576.5000E+00,-65.579881E+00
+577.0000E+00,-64.218230E+00
+577.5000E+00,-64.276342E+00
+578.0000E+00,-64.334454E+00
+578.5000E+00,-64.392566E+00
+579.0000E+00,-64.450678E+00
+579.5000E+00,-64.508790E+00
+580.0000E+00,-64.566902E+00
+580.5000E+00,-64.625014E+00
+581.0000E+00,-64.683126E+00
+581.5000E+00,-64.741238E+00
+582.0000E+00,-64.314497E+00
+582.5000E+00,-63.435393E+00
+583.0000E+00,-62.556289E+00
+583.5000E+00,-61.677185E+00
+584.0000E+00,-60.798081E+00
+584.5000E+00,-59.918977E+00
+585.0000E+00,-59.039873E+00
+585.5000E+00,-58.160769E+00
+586.0000E+00,-57.281665E+00
+586.5000E+00,-56.402561E+00
+587.0000E+00,-55.241549E+00
+587.5000E+00,-54.074957E+00
+588.0000E+00,-52.908365E+00
+588.5000E+00,-51.741773E+00
+589.0000E+00,-50.575181E+00
+589.5000E+00,-49.408589E+00
+590.0000E+00,-48.241997E+00
+590.5000E+00,-47.075405E+00
+591.0000E+00,-45.908813E+00
+591.5000E+00,-44.324762E+00
+592.0000E+00,-42.217626E+00
+592.5000E+00,-40.110490E+00
+593.0000E+00,-38.003354E+00
+593.5000E+00,-35.896218E+00
+594.0000E+00,-33.789082E+00
+594.5000E+00,-31.681946E+00
+595.0000E+00,-29.574810E+00
+595.5000E+00,-27.467674E+00
+596.0000E+00,-25.360538E+00
+596.5000E+00,-24.835973E+00
+597.0000E+00,-24.473477E+00
+597.5000E+00,-24.110981E+00
+598.0000E+00,-23.748485E+00
+598.5000E+00,-23.385989E+00
+599.0000E+00,-23.023493E+00
+599.5000E+00,-22.660997E+00
+600.0000E+00,-22.298501E+00
+600.5000E+00,-21.936005E+00
+601.0000E+00,-21.994097E+00
+601.5000E+00,-22.767217E+00
+602.0000E+00,-23.540337E+00
+602.5000E+00,-24.313457E+00
+603.0000E+00,-25.086577E+00
+603.5000E+00,-25.859697E+00
+604.0000E+00,-26.632817E+00
+604.5000E+00,-27.405937E+00
+605.0000E+00,-28.179057E+00
+605.5000E+00,-28.952177E+00
+606.0000E+00,-32.097521E+00
+606.5000E+00,-35.716337E+00
+607.0000E+00,-39.335153E+00
+607.5000E+00,-42.953969E+00
+608.0000E+00,-46.572785E+00
+608.5000E+00,-50.191601E+00
+609.0000E+00,-53.810417E+00
+609.5000E+00,-57.429233E+00
+610.0000E+00,-61.048049E+00
+610.5000E+00,-63.874717E+00
+611.0000E+00,-64.825245E+00
+611.5000E+00,-65.775773E+00
+612.0000E+00,-66.726301E+00
+612.5000E+00,-67.676829E+00
+613.0000E+00,-68.627357E+00
+613.5000E+00,-69.577885E+00
+614.0000E+00,-70.528413E+00
+614.5000E+00,-71.478941E+00
+615.0000E+00,-72.429469E+00
+615.5000E+00,-72.428823E+00
+616.0000E+00,-72.128023E+00
+616.5000E+00,-71.827223E+00
+617.0000E+00,-71.526423E+00
+617.5000E+00,-71.225623E+00
+618.0000E+00,-70.924823E+00
+618.5000E+00,-70.624023E+00
+619.0000E+00,-70.323223E+00
+619.5000E+00,-70.022423E+00
+620.0000E+00,-69.783614E+00
+620.5000E+00,-69.760318E+00
+621.0000E+00,-69.737022E+00
+621.5000E+00,-69.713726E+00
+622.0000E+00,-69.690430E+00
+622.5000E+00,-69.667134E+00
+623.0000E+00,-69.643838E+00
+623.5000E+00,-69.620542E+00
+624.0000E+00,-69.597246E+00
+624.5000E+00,-69.573950E+00
+625.0000E+00,-69.558213E+00
+625.5000E+00,-69.545925E+00
+626.0000E+00,-69.533637E+00
+626.5000E+00,-69.521349E+00
+627.0000E+00,-69.509061E+00
+627.5000E+00,-69.496773E+00
+628.0000E+00,-69.484485E+00
+628.5000E+00,-69.472197E+00
+629.0000E+00,-69.459909E+00
+629.5000E+00,-69.286254E+00
+630.0000E+00,-68.197486E+00
+630.5000E+00,-67.108718E+00
+631.0000E+00,-66.019950E+00
+631.5000E+00,-64.931182E+00
+632.0000E+00,-63.842414E+00
+632.5000E+00,-62.753646E+00
+633.0000E+00,-61.664878E+00
+633.5000E+00,-60.576110E+00
+634.0000E+00,-59.487342E+00
+634.5000E+00,-58.950476E+00
+635.0000E+00,-58.761804E+00
+635.5000E+00,-58.573132E+00
+636.0000E+00,-58.384460E+00
+636.5000E+00,-58.195788E+00
+637.0000E+00,-58.007116E+00
+637.5000E+00,-57.818444E+00
+638.0000E+00,-57.629772E+00
+638.5000E+00,-57.441100E+00
+639.0000E+00,-57.320838E+00
+639.5000E+00,-58.027398E+00
+640.0000E+00,-58.733958E+00
+640.5000E+00,-59.440518E+00
+641.0000E+00,-60.147078E+00
+641.5000E+00,-60.853638E+00
+642.0000E+00,-61.560198E+00
+642.5000E+00,-62.266758E+00
+643.0000E+00,-62.973318E+00
+643.5000E+00,-63.679878E+00
+644.0000E+00,-64.463529E+00
+644.5000E+00,-65.312937E+00
+645.0000E+00,-66.162345E+00
+645.5000E+00,-67.011753E+00
+646.0000E+00,-67.861161E+00
+646.5000E+00,-68.710569E+00
+647.0000E+00,-69.559977E+00
+647.5000E+00,-70.409385E+00
+648.0000E+00,-71.258793E+00
+648.5000E+00,-72.104214E+00
+649.0000E+00,-71.592470E+00
+649.5000E+00,-71.080726E+00
+650.0000E+00,-70.568982E+00
+650.5000E+00,-70.057238E+00
+651.0000E+00,-69.545494E+00
+651.5000E+00,-69.033750E+00
+652.0000E+00,-68.522006E+00
+652.5000E+00,-68.010262E+00
+653.0000E+00,-67.498518E+00
+653.5000E+00,-68.041653E+00
+654.0000E+00,-69.792693E+00
+654.5000E+00,-71.543733E+00
+655.0000E+00,-73.294773E+00
+655.5000E+00,-75.045813E+00
+656.0000E+00,-76.796853E+00
+656.5000E+00,-78.547893E+00
+657.0000E+00,-80.298933E+00
+657.5000E+00,-82.049973E+00
+658.0000E+00,-83.801013E+00
+658.5000E+00,-83.507218E+00
+659.0000E+00,-83.058194E+00
+659.5000E+00,-82.609170E+00
+660.0000E+00,-82.160146E+00
+660.5000E+00,-81.711122E+00
+661.0000E+00,-81.262098E+00
+661.5000E+00,-80.813074E+00
+662.0000E+00,-80.364050E+00
+662.5000E+00,-79.915026E+00
+663.0000E+00,-79.203213E+00
+663.5000E+00,-78.085005E+00
+664.0000E+00,-76.966797E+00
+664.5000E+00,-75.848589E+00
+665.0000E+00,-74.730381E+00
+665.5000E+00,-73.612173E+00
+666.0000E+00,-72.493965E+00
+666.5000E+00,-71.375757E+00
+667.0000E+00,-70.257549E+00
+667.5000E+00,-69.139341E+00
+668.0000E+00,-69.336103E+00
+668.5000E+00,-69.754151E+00
+669.0000E+00,-70.172199E+00
+669.5000E+00,-70.590247E+00
+670.0000E+00,-71.008295E+00
+670.5000E+00,-71.426343E+00
+671.0000E+00,-71.844391E+00
+671.5000E+00,-72.262439E+00
+672.0000E+00,-72.680487E+00
+672.5000E+00,-73.436605E+00
+673.0000E+00,-74.913725E+00
+673.5000E+00,-76.390845E+00
+674.0000E+00,-77.867965E+00
+674.5000E+00,-79.345085E+00
+675.0000E+00,-80.822205E+00
+675.5000E+00,-82.299325E+00
+676.0000E+00,-83.776445E+00
+676.5000E+00,-85.253565E+00
+677.0000E+00,-86.730685E+00
+677.5000E+00,-86.351509E+00
+678.0000E+00,-85.456277E+00
+678.5000E+00,-84.561045E+00
+679.0000E+00,-83.665813E+00
+679.5000E+00,-82.770581E+00
+680.0000E+00,-81.875349E+00
+680.5000E+00,-80.980117E+00
+681.0000E+00,-80.084885E+00
+681.5000E+00,-79.189653E+00
+682.0000E+00,-78.305367E+00
+682.5000E+00,-77.454679E+00
+683.0000E+00,-76.603991E+00
+683.5000E+00,-75.753303E+00
+684.0000E+00,-74.902615E+00
+684.5000E+00,-74.051927E+00
+685.0000E+00,-73.201239E+00
+685.5000E+00,-72.350551E+00
+686.0000E+00,-71.499863E+00
+686.5000E+00,-70.649175E+00
+687.0000E+00,-70.509059E+00
+687.5000E+00,-70.660611E+00
+688.0000E+00,-70.812163E+00
+688.5000E+00,-70.963715E+00
+689.0000E+00,-71.115267E+00
+689.5000E+00,-71.266819E+00
+690.0000E+00,-71.418371E+00
+690.5000E+00,-71.569923E+00
+691.0000E+00,-71.721475E+00
+691.5000E+00,-71.860328E+00
+692.0000E+00,-71.938152E+00
+692.5000E+00,-72.015976E+00
+693.0000E+00,-72.093800E+00
+693.5000E+00,-72.171624E+00
+694.0000E+00,-72.249448E+00
+694.5000E+00,-72.327272E+00
+695.0000E+00,-72.405096E+00
+695.5000E+00,-72.482920E+00
+696.0000E+00,-72.560744E+00
+696.5000E+00,-72.462052E+00
+697.0000E+00,-72.262116E+00
+697.5000E+00,-72.062180E+00
+698.0000E+00,-71.862244E+00
+698.5000E+00,-71.662308E+00
+699.0000E+00,-71.462372E+00
+699.5000E+00,-71.262436E+00
+700.0000E+00,-71.062500E+00
+700.5000E+00,-70.862564E+00
+701.0000E+00,-70.601296E+00
+701.5000E+00,-69.780304E+00
+702.0000E+00,-68.959312E+00
+702.5000E+00,-68.138320E+00
+703.0000E+00,-67.317328E+00
+703.5000E+00,-66.496336E+00
+704.0000E+00,-65.675344E+00
+704.5000E+00,-64.854352E+00
+705.0000E+00,-64.033360E+00
+705.5000E+00,-63.212368E+00
+706.0000E+00,-63.055071E+00
+706.5000E+00,-63.415007E+00
+707.0000E+00,-63.774943E+00
+707.5000E+00,-64.134879E+00
+708.0000E+00,-64.494815E+00
+708.5000E+00,-64.854751E+00
+709.0000E+00,-65.214687E+00
+709.5000E+00,-65.574623E+00
+710.0000E+00,-65.934559E+00
+710.5000E+00,-66.201869E+00
+711.0000E+00,-62.896141E+00
+711.5000E+00,-59.590413E+00
+712.0000E+00,-56.284685E+00
+712.5000E+00,-52.978957E+00
+713.0000E+00,-49.673229E+00
+713.5000E+00,-46.367501E+00
+714.0000E+00,-43.061773E+00
+714.5000E+00,-39.756045E+00
+715.0000E+00,-36.450317E+00
+715.5000E+00,-34.480007E+00
+716.0000E+00,-33.907847E+00
+716.5000E+00,-33.335687E+00
+717.0000E+00,-32.763527E+00
+717.5000E+00,-32.191367E+00
+718.0000E+00,-31.619207E+00
+718.5000E+00,-31.047047E+00
+719.0000E+00,-30.474887E+00
+719.5000E+00,-29.902727E+00
+720.0000E+00,-29.330567E+00
+720.5000E+00,-29.849987E+00
+721.0000E+00,-30.424707E+00
+721.5000E+00,-30.999427E+00
+722.0000E+00,-31.574147E+00
+722.5000E+00,-32.148867E+00
+723.0000E+00,-32.723587E+00
+723.5000E+00,-33.298307E+00
+724.0000E+00,-33.873027E+00
+724.5000E+00,-34.447747E+00
+725.0000E+00,-35.944504E+00
+725.5000E+00,-38.740792E+00
+726.0000E+00,-41.537080E+00
+726.5000E+00,-44.333368E+00
+727.0000E+00,-47.129656E+00
+727.5000E+00,-49.925944E+00
+728.0000E+00,-52.722232E+00
+728.5000E+00,-55.518520E+00
+729.0000E+00,-58.314808E+00
+729.5000E+00,-61.111096E+00
+730.0000E+00,-63.248142E+00
+730.5000E+00,-65.293838E+00
+731.0000E+00,-67.339534E+00
+731.5000E+00,-69.385230E+00
+732.0000E+00,-71.430926E+00
+732.5000E+00,-73.476622E+00
+733.0000E+00,-75.522318E+00
+733.5000E+00,-77.568014E+00
+734.0000E+00,-79.613710E+00
+734.5000E+00,-80.365594E+00
+735.0000E+00,-78.623258E+00
+735.5000E+00,-76.880922E+00
+736.0000E+00,-75.138586E+00
+736.5000E+00,-73.396250E+00
